researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-finance-004,Associate Professor James Brugler,A5015880652,W7165616649,Designing an Efficient Reference Rate: Lessons from SOFIA,2026,2026-06-24,10.47688/rdp2026-03,https://doi.org/10.47688/rdp2026-03,,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,report,0,,,false,false,closed,,,2026-06-24T06:22:24.138952,2026-06-24T06:22:24.138952,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3121910097,Measuring closing price manipulation,2010,2010-03-15,10.1016/j.jfi.2010.03.003,https://doi.org/10.1016/j.jfi.2010.03.003,Journal of Financial Intermediation,1042-9573,1096-0473,1042-9573; 1096-0473,[object Object]; [object Object],2,article,172,10.367,0.9811172,false,false,closed,,"Financial Markets and Investment Strategies; Auditing, Earnings Management, Governance; Corporate Finance and Governance",2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2027349009,How should liquidity be measured?,2003,2003-01-01,10.1016/s0927-538x(02)00093-8,https://doi.org/10.1016/s0927-538x(02)00093-8,Pacific-Basin Finance Journal,0927-538X,1879-0585,0927-538X; 1879-0585,[object Object]; [object Object],2,article,169,3.3622,0.92589583,false,false,closed,,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Banking stability, regulation, efficiency",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2094460937,Time Variation in Liquidity: The Role of Market‐Maker Inventories and Revenues,2010,2010-01-13,10.1111/j.1540-6261.2009.01530.x,https://doi.org/10.1111/j.1540-6261.2009.01530.x,The Journal of Finance,0022-1082,1540-6261,0022-1082; 1540-6261,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,147,16.2923,0.99025227,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Monetary Policy and Economic Impact,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2899431133,"Inverted fee structures, tick size, and market quality",2019,2019-03-08,10.1016/j.jfineco.2019.03.005,https://doi.org/10.1016/j.jfineco.2019.03.005,Journal of Financial Economics,0304-405X,1879-2774,0304-405X; 1879-2774,[object Object]; [object Object]; [object Object],3,article,80,12.7449,0.98975932,false,false,closed,,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Banking stability, regulation, efficiency",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W1970381174,Opening and closing behavior following the introduction of call auctions in Singapore,2006,2006-07-11,10.1016/j.pacfin.2006.04.002,https://doi.org/10.1016/j.pacfin.2006.04.002,Pacific-Basin Finance Journal,0927-538X,1879-0585,0927-538X; 1879-0585,[object Object]; [object Object]; [object Object],3,article,74,5.3873,0.95288897,false,false,closed,,"Corporate Finance and Governance; Financial Markets and Investment Strategies; Auditing, Earnings Management, Governance",2026-08-22T07:34:49.880490,2026-08-22T07:34:49.880490,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2020133972,The influence of call auction algorithm rules on market efficiency,2006,2006-04-24,10.1016/j.finmar.2006.02.001,https://doi.org/10.1016/j.finmar.2006.02.001,Journal of Financial Markets,1386-4181,1878-576X,1386-4181; 1878-576X,[object Object]; [object Object],2,article,72,4.5302,0.93810649,false,false,closed,,Auction Theory and Applications; Financial Markets and Investment Strategies; Housing Market and Economics,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2046146688,The current state of Asia-Pacific stock exchanges: A critical review of market design,2005,2005-08-10,10.1016/j.pacfin.2005.05.002,https://doi.org/10.1016/j.pacfin.2005.05.002,Pacific-Basin Finance Journal,0927-538X,1879-0585,0927-538X; 1879-0585,[object Object]; [object Object],2,article,72,3.4789,0.92721726,false,false,closed,,Financial Markets and Investment Strategies; Market Dynamics and Volatility; Financial Risk and Volatility Modeling,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3125334144,Regulating dark trading: Order flow segmentation and market quality,2018,2018-07-04,10.1016/j.jfineco.2018.07.002,https://doi.org/10.1016/j.jfineco.2018.07.002,Journal of Financial Economics,0304-405X,1879-2774,0304-405X; 1879-2774,[object Object]; [object Object]; [object Object],3,article,65,6.9235,0.97229622,false,false,closed,,"Financial Markets and Investment Strategies; Banking stability, regulation, efficiency; Corporate Finance and Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2051340220,Price Clustering on the Tokyo Stock Exchange,2007,2007-05-01,10.1111/j.1540-6288.2007.00172.x,https://doi.org/10.1111/j.1540-6288.2007.00172.x,Financial Review,0732-8516,1540-6288,0732-8516; 1540-6288,[object Object]; [object Object]; [object Object],3,article,63,5.4135,0.95471433,false,false,closed,,Complex Systems and Time Series Analysis; Financial Markets and Investment Strategies; Experimental Behavioral Economics Studies,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3125184635,"The impact of limit order anonymity on liquidity: Evidence from Paris, Tokyo and Korea",2005,2005-10-18,10.1016/j.jeconbus.2005.05.001,https://doi.org/10.1016/j.jeconbus.2005.05.001,Journal of Economics and Business,0148-6195,1879-1735,0148-6195; 1879-1735,[object Object]; [object Object]; [object Object],3,article,60,7.1846,0.9691278,false,false,closed,,"Corporate Finance and Governance; Auditing, Earnings Management, Governance; Financial Markets and Investment Strategies",2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W1997608064,"Anonymity, liquidity and fragmentation",2008,2008-12-07,10.1016/j.finmar.2008.12.001,https://doi.org/10.1016/j.finmar.2008.12.001,Journal of Financial Markets,1386-4181,1878-576X,1386-4181; 1878-576X,[object Object]; [object Object],2,article,58,5.7965,0.96067918,false,false,closed,,"Financial Markets and Investment Strategies; Auditing, Earnings Management, Governance; Corporate Finance and Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2076263621,Call auction algorithm design and market manipulation,2005,2005-11-07,10.1016/j.mulfin.2005.06.002,https://doi.org/10.1016/j.mulfin.2005.06.002,Journal of Multinational Financial Management,1042-444X,1873-1309,1042-444X; 1873-1309,[object Object]; [object Object],2,article,53,0.8042,0.77917075,false,false,closed,,Auction Theory and Applications; Financial Markets and Investment Strategies; Consumer Market Behavior and Pricing,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2152682140,Factors affecting educational innovation with in class electronic response systems,2007,2007-05-31,10.14742/ajet.1262,https://doi.org/10.14742/ajet.1262,Australasian Journal of Educational Technology,1449-3098,1449-5554,1449-3098; 1449-5554,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,39,13.9807,0.98495785,false,true,diamond,https://ajet.org.au/index.php/AJET/article/download/1262/635,Online and Blended Learning; Innovative Teaching Methods; Innovative Teaching and Learning Methods,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2048881627,Market Integrity and Surveillance Effort,2006,2006-03-06,10.1007/s10693-006-5923-z,https://doi.org/10.1007/s10693-006-5923-z,Journal of Financial Services Research,0920-8550,1573-0735,0920-8550; 1573-0735,[object Object]; [object Object],2,article,38,1.4846,0.85666421,false,false,closed,,Financial Markets and Investment Strategies; Market Dynamics and Volatility; Financial Risk and Volatility Modeling,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3179675844,Secondary Market Transparency and Corporate Bond Issuing Costs,2021,2021-07-08,10.1093/rof/rfab017,https://doi.org/10.1093/rof/rfab017,European Finance Review,1382-6662,1573-692X,1382-6662; 1573-692X,[object Object]; [object Object]; [object Object],3,article,31,3.0726,0.9202298,false,false,closed,,"Financial Markets and Investment Strategies; Credit Risk and Financial Regulations; Banking stability, regulation, efficiency",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3124093956,Closing call auctions and liquidity,2005,2005-10-17,10.1111/j.1467-629x.2005.00155.x,https://doi.org/10.1111/j.1467-629x.2005.00155.x,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object]; [object Object]; [object Object],3,article,50,1.6153,0.87443541,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Auction Theory and Applications,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2071926811,Stealth trading: The case of the Tokyo Stock Exchange,2010,2010-10-14,10.1016/j.pacfin.2010.10.001,https://doi.org/10.1016/j.pacfin.2010.10.001,Pacific-Basin Finance Journal,0927-538X,1879-0585,0927-538X; 1879-0585,[object Object]; [object Object]; [object Object],3,article,35,2.8096,0.91100399,false,false,closed,,Financial Markets and Investment Strategies; Complex Systems and Time Series Analysis; Stock Market Forecasting Methods,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2138774975,Investment manager skill in small-cap equities,2010,2010-04-01,10.1177/0312896209354216,https://doi.org/10.1177/0312896209354216,Australian Journal of Management,0312-8962,1327-2020,0312-8962; 1327-2020,[object Object]; [object Object]; [object Object]; [object Object],4,article,24,3.6205,0.93090843,false,true,green,https://figshare.com/articles/journal_contribution/Investment_manager_skill_in_small-cap_equities/27726222,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Auditing, Earnings Management, Governance",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2053417569,An examination of minimum tick sizes on the Tokyo Stock Exchange,2009,2009-06-19,10.1016/j.japwor.2009.06.006,https://doi.org/10.1016/j.japwor.2009.06.006,Japan and the World Economy,0922-1425,1879-2006,0922-1425; 1879-2006,[object Object]; [object Object]; [object Object],3,article,20,1.0011,0.8209506,false,false,closed,,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Auditing, Earnings Management, Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W1980650308,Not all call auctions are created equal: evidence from Hong Kong,2007,2007-10-22,10.1007/s11156-007-0036-9,https://doi.org/10.1007/s11156-007-0036-9,Review of Quantitative Finance and Accounting,0924-865X,1573-7179,0924-865X; 1573-7179,[object Object]; [object Object]; [object Object],3,article,16,0,0.14453955,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Housing Market and Economics,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W1517834545,Market microstructure: A review from down under,2010,2010-11-15,10.1111/j.1467-629x.2010.00377.x,https://doi.org/10.1111/j.1467-629x.2010.00377.x,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object]; [object Object],2,article,13,0.7241,0.76907803,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Financial Reporting and Valuation Research,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W2017685521,Do trading rules impact on market efficiency? A comparison of opening procedures on the Australian and Jakarta Stock Exchanges,1999,1999-12-01,10.1016/s0927-538x(99)00020-7,https://doi.org/10.1016/s0927-538x(99)00020-7,Pacific-Basin Finance Journal,0927-538X,1879-0585,0927-538X; 1879-0585,[object Object],1,article,34,1.2973,0.84246495,false,false,closed,,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Auditing, Earnings Management, Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W1988087514,"Pricing accuracy, liquidity and trader behavior with closing price manipulation",2010,2010-10-26,10.1007/s10683-010-9259-z,https://doi.org/10.1007/s10683-010-9259-z,Experimental Economics,1386-4157,1573-6938,1386-4157; 1573-6938,[object Object]; [object Object],2,article,22,2.2958,0.88653709,false,true,green,https://www.research.ed.ac.uk/en/publications/00244f9e-9fdc-42ee-ac98-9b12aa603544,"Experimental Behavioral Economics Studies; Financial Markets and Investment Strategies; Auditing, Earnings Management, Governance",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-006,Professor Carole Comerton-Forde,A5053844899,W3124045486,How broker ability affects institutional trading costs,2005,2005-11-01,10.1111/j.1467-629x.2005.00139.x,https://doi.org/10.1111/j.1467-629x.2005.00139.x,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object]; [object Object]; [object Object]; [object Object],4,article,21,0.7731,0.80758335,false,false,closed,,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Auditing, Earnings Management, Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
