name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Behavioral Finance,Trading Behavior and Monetary Policy News,2018,1,"Smales, \Lee A.\",10.1080/15427560.2018.1405007,https://doi.org/10.1080/15427560.2018.1405007,https://research-repository.uwa.edu.au/en/publications/trading-behavior-and-monetary-policy-news/,A,Q2,0.69505088,2.0,0.305,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics Letters,A game theory model of regulatory response to insider trading,2017,1,"Smales, \L. A.\",10.1080/13504851.2016.1200179,https://doi.org/10.1080/13504851.2016.1200179,https://research-repository.uwa.edu.au/en/publications/a-game-theory-model-of-regulatory-response-to-insider-trading/,B,Q3,0.84366419,4.0,1.2532,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Commodity Markets,Commodity market volatility in the presence of U.S. and Chinese macroeconomic news,2017,1,"Smales, \L. A.\",10.1016/j.jcomm.2017.06.002,https://doi.org/10.1016/j.jcomm.2017.06.002,https://research-repository.uwa.edu.au/en/publications/commodity-market-volatility-in-the-presence-of-us-and-chinese-mac/,A,Q1,0.97103479,33.0,8.598,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,"Journal of International Financial Markets, Institutions and Money",Does more complex language in FOMC decisions impact financial markets?,2017,1,"Smales, \L. A.\",10.1016/j.intfin.2017.08.003,https://doi.org/10.1016/j.intfin.2017.08.003,https://research-repository.uwa.edu.au/en/publications/does-more-complex-language-in-fomc-decisions-impact-financial-mar/,A,Q1,0.92118917,20.0,1.2283,green,http://hdl.handle.net/10545/623293,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics Letters,Effect of investor fear on Australian financial markets,2017,1,"Smales, \Lee A.\",10.1080/13504851.2016.1259744,https://doi.org/10.1080/13504851.2016.1259744,https://research-repository.uwa.edu.au/en/publications/effect-of-investor-fear-on-australian-financial-markets/,B,Q3,0.70744542,11.0,0.61,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics,The importance of fear: investor sentiment and stock market returns,2017,1,"Smales, \L. A.\",10.1080/00036846.2016.1259754,https://doi.org/10.1080/00036846.2016.1259754,https://research-repository.uwa.edu.au/en/publications/the-importance-of-fear-investor-sentiment-and-stock-market-return/,A,Q2,0.98966081,206.0,13.9117,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,International Review of Finance,The Validity of Investor Sentiment Proxies,2017,2,"Felix Chan; Durand, \Robert B.\",10.1111/irfi.12102,https://doi.org/10.1111/irfi.12102,https://research-repository.uwa.edu.au/en/publications/the-validity-of-investor-sentiment-proxies/,A,Q2,0.91310613,22.0,2.9727,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Banking & Finance,Understanding the impact of monetary policy announcements: The importance of language and surprises,2017,1,"Smales, \L. A.\",10.1016/j.jbankfin.2017.03.017,https://doi.org/10.1016/j.jbankfin.2017.03.017,https://research-repository.uwa.edu.au/en/publications/understanding-the-impact-of-monetary-policy-announcements-the-imp/,A*,Q1,0.93741729,37.0,4.0288,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,International Review of Finance,“Brexit”: A Case Study in the Relationship Between Political and Financial Market Uncertainty,2017,1,"Smales, \Lee A.\",10.1111/irfi.12100,https://doi.org/10.1111/irfi.12100,https://research-repository.uwa.edu.au/en/publications/brexit-a-case-study-in-the-relationship-between-political-and-fin/,A,Q2,0.96576623,47.0,6.5131,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Financial Markets and Portfolio Management,(Unusual) weather and stock returns—I am not in the mood for mood: further evidence from international markets,2016,3,"Nicholas Apergis; Alexandros Gabrielsen; Smales, \Lee A.\",10.1007/s11408-016-0262-z,https://doi.org/10.1007/s11408-016-0262-z,https://research-repository.uwa.edu.au/en/publications/unusual-weather-and-stock-returnsi-am-not-in-the-mood-for-mood-fu/,B,Q3,0.96844835,14.0,7.5987,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,International Review of Finance,FX Market Returns and Their Relationship to Investor Fear,2016,1,"Smales, \Lee A.\",10.1111/irfi.12083,https://doi.org/10.1111/irfi.12083,https://research-repository.uwa.edu.au/en/publications/fx-market-returns-and-their-relationship-to-investor-fear/,A,Q2,0.89105656,15.0,2.1413,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Pacific-Basin Finance Journal,Melancholia and Japanese stock returns – 2003 to 2012,2016,2,"Joyce Khuu; Durand, \Robert B.\",10.1016/j.pacfin.2016.05.011,https://doi.org/10.1016/j.pacfin.2016.05.011,https://research-repository.uwa.edu.au/en/publications/melancholia-and-japanese-stock-returns-2003-to-2012/,A,Q1,0.825957,12.0,1.2728,green,https://espace.curtin.edu.au/bitstream/20.500.11937/7081/2/241464.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Empirical Finance,News sentiment and bank credit risk,2016,1,"Smales, \Lee A.\",10.1016/j.jempfin.2016.05.002,https://doi.org/10.1016/j.jempfin.2016.05.002,https://research-repository.uwa.edu.au/en/publications/news-sentiment-and-bank-credit-risk/,A,Q1,0.89842822,46.0,2.6174,green,https://espace.curtin.edu.au/bitstream/20.500.11937/32152/2/240978_240730.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Pacific-Basin Finance Journal,Order aggressiveness of different broker-types in response to monetary policy news,2016,1,"Smales, \Lee A.\",10.1016/j.pacfin.2016.02.005,https://doi.org/10.1016/j.pacfin.2016.02.005,https://research-repository.uwa.edu.au/en/publications/order-aggressiveness-of-different-broker-types-in-response-to-mon/,A,Q1,0.8476066,3.0,0.7266,green,https://espace.curtin.edu.au/bitstream/20.500.11937/22754/2/238724_238724.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Finance Research Letters,Risk-on/Risk-off: Financial market response to investor fear,2016,1,"Smales, \L. A.\",10.1016/j.frl.2016.03.010,https://doi.org/10.1016/j.frl.2016.03.010,https://research-repository.uwa.edu.au/en/publications/risk-onrisk-off-financial-market-response-to-investor-fear/,A,Q1,0.95371553,45.0,5.3129,green,https://espace.curtin.edu.au/bitstream/20.500.11937/22517/2/239261_239261.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Banking & Finance,The influence of FOMC member characteristics on the monetary policy decision-making process,2016,1,"Smales, \Lee A.\",10.1016/j.jbankfin.2015.12.002,https://doi.org/10.1016/j.jbankfin.2015.12.002,https://research-repository.uwa.edu.au/en/publications/the-influence-of-fomc-member-characteristics-on-the-monetary-poli/,A*,Q1,0.96399781,34.0,5.6699,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Accounting and Finance,The role of political uncertainty in Australian financial markets,2016,1,"Smales, \Lee A.\",10.1111/acfi.12107,https://doi.org/10.1111/acfi.12107,https://research-repository.uwa.edu.au/en/publications/the-role-of-political-uncertainty-in-australian-financial-markets/,A,Q1,0.97753872,35.0,10.8864,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics,"Time-varying relationship of news sentiment, implied volatility and stock returns",2016,1,"Smales, \Lee A.\",10.1080/00036846.2016.1167830,https://doi.org/10.1080/00036846.2016.1167830,https://research-repository.uwa.edu.au/en/publications/time-varying-relationship-of-news-sentiment-implied-volatility-an/,A,Q2,0.90508768,42.0,2.548,green,https://espace.curtin.edu.au/bitstream/20.500.11937/25651/2/241466.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Review of Financial Economics,Trading behavior in S & P 500 index futures,2016,1,"Smales, \Lee A.\",10.1016/j.rfe.2015.11.001,https://doi.org/10.1016/j.rfe.2015.11.001,https://research-repository.uwa.edu.au/en/publications/trading-behavior-in-s-amp-p-500-index-futures/,B,Q3,0.72562762,12.0,0.4506,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1016/j.rfe.2015.11.001,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,"Journal of International Financial Markets, Institutions and Money",Asymmetric volatility response to news sentiment in gold futures,2015,1,"Smales, \Lee A.\",10.1016/j.intfin.2014.11.001,https://doi.org/10.1016/j.intfin.2014.11.001,https://research-repository.uwa.edu.au/en/publications/asymmetric-volatility-response-to-news-sentiment-in-gold-futures/,A,Q1,0.98470724,68.0,13.6669,green,https://espace.curtin.edu.au/bitstream/20.500.11937/13017/2/212610_212610.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Research in International Business and Finance,Better the devil you know: The influence of political incumbency on Australian financial market uncertainty,2015,1,"Smales, \Lee A.\",10.1016/j.ribaf.2014.06.002,https://doi.org/10.1016/j.ribaf.2014.06.002,https://research-repository.uwa.edu.au/en/publications/better-the-devil-you-know-the-influence-of-political-incumbency-o/,A,Q1,0.96663703,27.0,6.6286,green,https://espace.curtin.edu.au/bitstream/20.500.11937/9233/2/200615_200615a.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics Letters,Examining the impact of macroeconomic announcements on gold futures in a VAR-GARCH framework,2015,1,"Smales, \Lee A.\",10.1080/13504851.2014.972538,https://doi.org/10.1080/13504851.2014.972538,https://research-repository.uwa.edu.au/en/publications/examining-the-impact-of-macroeconomic-announcements-on-gold-futur/,B,Q3,0.12744473,2.0,0.0,green,https://espace.curtin.edu.au/bitstream/20.500.11937/28039/2/227202.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,International Review of Financial Analysis,The importance of belief dispersion in the response of gold futures to macroeconomic announcements,2015,1,"Smales, \Lee A.\",10.1016/j.irfa.2015.01.017,https://doi.org/10.1016/j.irfa.2015.01.017,https://research-repository.uwa.edu.au/en/publications/the-importance-of-belief-dispersion-in-the-response-of-gold-futur/,A,Q1,0.96189352,31.0,6.4583,green,https://espace.curtin.edu.au/bitstream/20.500.11937/40677/4/227313.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,International Review of Financial Analysis,Time-variation in the impact of news sentiment,2015,1,"Smales, \Lee A.\",10.1016/j.irfa.2014.11.019,https://doi.org/10.1016/j.irfa.2014.11.019,https://research-repository.uwa.edu.au/en/publications/time-variation-in-the-impact-of-news-sentiment/,A,Q1,0.93109985,30.0,3.7621,green,https://espace.curtin.edu.au/bitstream/20.500.11937/17516/2/212609_212609.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Finance Research Letters,News sentiment and the investor fear gauge,2014,1,"Smales, \Lee A.\",10.1016/j.frl.2013.07.003,https://doi.org/10.1016/j.frl.2013.07.003,https://research-repository.uwa.edu.au/en/publications/news-sentiment-and-the-investor-fear-gauge/,A,Q1,0.97654308,110.0,8.6175,green,https://espace.curtin.edu.au/bitstream/20.500.11937/26057/2/192921_192921.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Banking & Finance,News sentiment in the gold futures market,2014,1,"Smales, \Lee A.\",10.1016/j.jbankfin.2014.09.006,https://doi.org/10.1016/j.jbankfin.2014.09.006,https://research-repository.uwa.edu.au/en/publications/news-sentiment-in-the-gold-futures-market/,A*,Q1,0.99515852,168.0,30.1519,green,https://espace.curtin.edu.au/bitstream/20.500.11937/15771/2/203538_203538.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Research in International Business and Finance,Non-scheduled news arrival and high-frequency stock market dynamics. Evidence from the Australian Securities Exchange,2014,1,"Smales, \Lee A.\",10.1016/j.ribaf.2014.03.006,https://doi.org/10.1016/j.ribaf.2014.03.006,https://research-repository.uwa.edu.au/en/publications/non-scheduled-news-arrival-and-high-frequency-stock-market-dynami/,A,Q1,0.95977095,23.0,5.4315,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,"Journal of International Financial Markets, Institutions and Money",Political uncertainty and financial market uncertainty in an Australian context,2014,1,"Smales, \Lee A.\",10.1016/j.intfin.2014.07.002,https://doi.org/10.1016/j.intfin.2014.07.002,https://research-repository.uwa.edu.au/en/publications/political-uncertainty-and-financial-market-uncertainty-in-an-aust/,A,Q1,0.96934025,50.0,7.6768,green,https://espace.curtin.edu.au/bitstream/20.500.11937/39867/2/200613_200613aa.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics Letters,Reaction to nonscheduled news during financial crisis: Australian evidence,2014,1,"Smales, \L. A.\",10.1080/13504851.2014.920465,https://doi.org/10.1080/13504851.2014.920465,https://research-repository.uwa.edu.au/en/publications/reaction-to-nonscheduled-news-during-financial-crisis-australian-/,B,Q3,0.71914987,5.0,0.418,green,https://espace.curtin.edu.au/bitstream/20.500.11937/12208/2/200618_200618.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Applied Economics Letters,The relationship between financial asset returns and the well-being of US households,2014,1,"Smales, \Lee A.\",10.1080/13504851.2014.916380,https://doi.org/10.1080/13504851.2014.916380,https://research-repository.uwa.edu.au/en/publications/the-relationship-between-financial-asset-returns-and-the-well-bei/,B,Q3,0.19878936,3.0,0.0,green,https://espace.curtin.edu.au/bitstream/20.500.11937/2874/2/200616_200616.pdf,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,"Journal of International Financial Markets, Institutions and Money",Bond futures and order imbalance. Examining international linkages.,2013,1,"Smales, \Lee A.\",10.1016/j.intfin.2013.05.006,https://doi.org/10.1016/j.intfin.2013.05.006,https://research-repository.uwa.edu.au/en/publications/bond-futures-and-order-imbalance-examining-international-linkages/,A,Q1,0.71428571,2.0,0.3926,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Journal of Financial Research,Impact of macroeconomic announcements on interest rate futures: High-frequency evidence from Australia,2013,1,"Smales, \Lee A.\",10.1111/j.1475-6803.2013.12015.x,https://doi.org/10.1111/j.1475-6803.2013.12015.x,https://research-repository.uwa.edu.au/en/publications/impact-of-macroeconomic-announcements-on-interest-rate-futures-hi/,A,Q2,0.95616509,35.0,5.4958,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,The Economic Record,The determinants of RBA target rate decisions: A choice modelling approach,2013,1,"Smales, \Lee A.\",10.1111/1475-4932.12063,https://doi.org/10.1111/1475-4932.12063,https://research-repository.uwa.edu.au/en/publications/the-determinants-of-rba-target-rate-decisions-a-choice-modelling-/,A,Q2,0.87414055,4.0,1.4343,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,"Journal of International Financial Markets, Institutions and Money",30-Day Interbank futures: Investigating the process of price discovery following RBA cash target rate announcements,2012,1,"Smales, \Lee A.\",10.1016/j.intfin.2011.12.004,https://doi.org/10.1016/j.intfin.2011.12.004,https://research-repository.uwa.edu.au/en/publications/30-day-interbank-futures-investigating-the-process-of-price-disco/,A,Q1,0.84037352,6.0,1.0709,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Research in International Business and Finance,"Order imbalance, market returns and macroeconomic news. Evidence from the Australian interest rate futures market.",2012,1,"Smales, \Lee A.\",10.1016/j.ribaf.2012.04.001,https://doi.org/10.1016/j.ribaf.2012.04.001,https://research-repository.uwa.edu.au/en/publications/order-imbalance-market-returns-and-macroeconomic-news-evidence-fr/,A,Q1,0.83852998,6.0,1.0709,closed,,published,UWA Pure
Lee Smales,0000-0002-9094-9089,lee-smales,Pacific-Basin Finance Journal,RBA monetary policy communication: The response of Australian interest rate futures to changes in RBA monetary policy,2012,1,"Smales, \Lee A.\",10.1016/j.pacfin.2012.04.002,https://doi.org/10.1016/j.pacfin.2012.04.002,https://research-repository.uwa.edu.au/en/publications/rba-monetary-policy-communication-the-response-of-australian-inte/,A,Q1,0.97861969,34.0,9.3393,closed,,published,UWA Pure
Leo Langa,,leo-langa,Uniform Law Review,Contract farming: global standards or market forces? The case of the Australian Diary Industry,2018,2,Bruno Zeller; Leo Langa,10.1093/ulr/uny009,https://doi.org/10.1093/ulr/uny009,https://research-repository.uwa.edu.au/en/publications/contract-farming-global-standards-or-market-forces-the-case-of-th/,,Q2,0.03944561,2.0,0.0,closed,,published,UWA Pure
Lyndie Bayne,0000-0002-2991-0265,lyndie-bayne,Accounting and Finance,Tax Planning Under Pressure: The Impact of Carbon Emissions Management Post-Paris Agreement,2026,2,"Aonan Sun; Shan, \Yuan George\",10.1111/acfi.70183,https://doi.org/10.1111/acfi.70183,https://research-repository.uwa.edu.au/en/publications/tax-planning-under-pressure-the-impact-of-carbon-emissions-manage/,A,Q1,0.97573488,1.0,23.1718,hybrid,https://doi.org/10.1111/acfi.70183,published,UWA Pure
